agent_id,time,lng,lat
xa_car_8,2022-05-12 16:25:10,108.97189355569044,34.179689594451645
xa_car_8,2022-05-12 16:25:16,108.97061425251266,34.17994929400561
xa_car_8,2022-05-12 16:25:21,108.97073257145496,34.18066635219948
xa_car_8,2022-05-12 16:25:27,108.97046516391438,34.18136363130714
xa_car_8,2022-05-12 16:25:33,108.9710509049172,34.18162563995563
xa_car_8,2022-05-12 16:25:39,108.9705669514386,34.181988840227206
xa_car_8,2022-05-12 16:25:44,108.97035730389804,34.182659696085864
xa_car_8,2022-05-12 16:25:50,108.9708443479684,34.18320556745091
xa_car_8,2022-05-12 16:25:56,108.97042248803191,34.18413903272191
xa_car_8,2022-05-12 16:26:02,108.97044798378096,34.183856436706414
xa_car_8,2022-05-12 16:26:08,108.97060426310428,34.18461194243685
xa_car_8,2022-05-12 16:26:14,108.9709978446929,34.18470429753196
xa_car_8,2022-05-12 16:26:20,108.97020923099168,34.18540472625032
xa_car_8,2022-05-12 16:26:26,108.97056119414896,34.18556603600803
xa_car_8,2022-05-12 16:26:32,108.97026005295352,34.186582556366496
xa_car_8,2022-05-12 16:26:38,108.97050273419104,34.18683885533182
xa_car_8,2022-05-12 16:26:44,108.97010759229197,34.187575393029654
xa_car_8,2022-05-12 16:26:50,108.97038623507628,34.188778806461585
xa_car_8,2022-05-12 16:26:55,108.97098629260488,34.188875187493586
xa_car_8,2022-05-12 16:27:01,108.97049385380654,34.18909640692808
xa_car_8,2022-05-12 16:27:07,108.9703738798997,34.18922455079767
xa_car_8,2022-05-12 16:27:13,108.96963685755723,34.18900061690042
xa_car_8,2022-05-12 16:27:19,108.96850240375964,34.18873063991014
xa_car_8,2022-05-12 16:27:25,108.96789148274286,34.18906514798125
xa_car_8,2022-05-12 16:27:31,108.96667643846553,34.18881836092784
xa_car_8,2022-05-12 16:27:38,108.96554652387248,34.189294592722376
xa_car_8,2022-05-12 16:27:44,108.9651006494667,34.189021763252015
xa_car_8,2022-05-12 16:27:50,108.96386810602117,34.18897174873739
xa_car_8,2022-05-12 16:27:56,108.96333336471416,34.18914139996281
xa_car_8,2022-05-12 16:28:02,108.96300222040838,34.189717040758794
xa_car_8,2022-05-12 16:28:08,108.96173658687262,34.18997721868263
xa_car_8,2022-05-12 16:28:14,108.9618436082339,34.19012248111867
xa_car_8,2022-05-12 16:28:20,108.96053943413996,34.189348637964976
xa_car_8,2022-05-12 16:28:26,108.96026759859882,34.19024816451364
xa_car_8,2022-05-12 16:28:31,108.95868742157222,34.18975771162653
xa_car_8,2022-05-12 16:28:37,108.95824820957075,34.18993387488407
xa_car_8,2022-05-12 16:28:43,108.95754669858528,34.19021251383072
xa_car_8,2022-05-12 16:28:49,108.95651611177624,34.19018833092357
xa_car_8,2022-05-12 16:28:56,108.95636376089496,34.18970746519417
xa_car_8,2022-05-12 16:29:01,108.95593967601565,34.19028696876602
xa_car_8,2022-05-12 16:29:07,108.9544986190782,34.19012386851287
xa_car_8,2022-05-12 16:29:12,108.9533862654771,34.18996949608196
xa_car_8,2022-05-12 16:29:18,108.95291605692948,34.190183386286044
xa_car_8,2022-05-12 16:29:24,108.95315376793155,34.18994518033566
xa_car_8,2022-05-12 16:29:30,108.95278003011023,34.19032049828057
xa_car_8,2022-05-12 16:29:36,108.95146033310552,34.18977969417141
xa_car_8,2022-05-12 16:29:42,108.95077671629608,34.18986122253581
xa_car_8,2022-05-12 16:29:48,108.9499043767326,34.19019998251381
xa_car_8,2022-05-12 16:29:54,108.94921560744297,34.19021422973264
xa_car_8,2022-05-12 16:29:59,108.9491596284698,34.189704295268875
xa_car_8,2022-05-12 16:30:05,108.94774258539304,34.18990587000788
xa_car_8,2022-05-12 16:30:10,108.94724655008912,34.19009779914865
xa_car_8,2022-05-12 16:30:15,108.94713064050332,34.189879205546326
xa_car_8,2022-05-12 16:30:21,108.9463147718596,34.190091708381296
xa_car_8,2022-05-12 16:30:27,108.94541645686404,34.19005493377524
xa_car_8,2022-05-12 16:30:33,108.9443535362904,34.18975507083742
xa_car_8,2022-05-12 16:30:39,108.94487761090276,34.189758896794615
xa_car_8,2022-05-12 16:30:45,108.94454436868864,34.19012166660885
xa_car_8,2022-05-12 16:30:51,108.94356141949346,34.18969018001873
xa_car_8,2022-05-12 16:30:57,108.94277643198184,34.190070894398104
xa_car_8,2022-05-12 16:31:02,108.94155922561755,34.18940683080246
xa_car_8,2022-05-12 16:31:08,108.94073958881292,34.18988692747029
xa_car_8,2022-05-12 16:31:14,108.94025882049051,34.18949545565687
xa_car_8,2022-05-12 16:31:20,108.9390835380314,34.189038801419585
xa_car_8,2022-05-12 16:31:26,108.939438203203,34.189649451546494
xa_car_8,2022-05-12 16:31:32,108.9390652178092,34.189209208528055
xa_car_8,2022-05-12 16:31:37,108.93854250794466,34.18924227608992
xa_car_8,2022-05-12 16:31:42,108.93832186663616,34.18897837062901
xa_car_8,2022-05-12 16:31:48,108.93716517236838,34.18904386103491
xa_car_8,2022-05-12 16:31:54,108.93557892670924,34.18895479664414
xa_car_8,2022-05-12 16:32:00,108.93568467320284,34.1887573063153
xa_car_8,2022-05-12 16:32:06,108.9346209504137,34.189361718187364
xa_car_8,2022-05-12 16:32:12,108.93407604619664,34.18869657022714
xa_car_8,2022-05-12 16:32:17,108.93383325477956,34.18899324865641
xa_car_8,2022-05-12 16:32:22,108.93252870203531,34.18857378241875
xa_car_8,2022-05-12 16:32:27,108.9317349845338,34.18876497355104
xa_car_8,2022-05-12 16:32:34,108.93171530999052,34.18862144795357
xa_car_8,2022-05-12 16:32:39,108.93127568949792,34.18903148116501
xa_car_8,2022-05-12 16:32:45,108.92985148552609,34.18876242925184
xa_car_8,2022-05-12 16:32:51,108.92980805880876,34.18888624905083
xa_car_8,2022-05-12 16:32:57,108.92830791206858,34.18847391784007
xa_car_8,2022-05-12 16:33:04,108.92763728522742,34.18896800470647
xa_car_8,2022-05-12 16:33:09,108.92729806413408,34.18894854490032
xa_car_8,2022-05-12 16:33:15,108.92619957322968,34.188992485250814
xa_car_8,2022-05-12 16:33:20,108.92524980229962,34.18900273801899
xa_car_8,2022-05-12 16:33:26,108.92452093704256,34.18946179011315
xa_car_8,2022-05-12 16:33:32,108.92362466345072,34.1895582670006
xa_car_8,2022-05-12 16:33:38,108.92223065869368,34.18972582270113
xa_car_8,2022-05-12 16:33:44,108.9216829575002,34.18969023862895
xa_car_8,2022-05-12 16:33:50,108.92144663595712,34.18930260751035
xa_car_8,2022-05-12 16:33:56,108.92064474482407,34.189650342412634
xa_car_8,2022-05-12 16:34:02,108.9203850877941,34.18966450580497
xa_car_8,2022-05-12 16:34:07,108.91916274969208,34.1900075121392
xa_car_8,2022-05-12 16:34:13,108.91857132130066,34.189762277182865
xa_car_8,2022-05-12 16:34:18,108.91803089838598,34.19042935254089
xa_car_8,2022-05-12 16:34:24,108.91791725947851,34.18983763956891
xa_car_8,2022-05-12 16:34:30,108.91663232780226,34.189927897466795
xa_car_8,2022-05-12 16:34:36,108.9153107664076,34.19021402554162
xa_car_8,2022-05-12 16:34:42,108.91496488534,34.19041966576076
xa_car_8,2022-05-12 16:34:48,108.91470470258484,34.19058877093944
xa_car_8,2022-05-12 16:34:54,108.91337212416818,34.19084071373029
xa_car_8,2022-05-12 16:34:59,108.91231153499126,34.19067317046729
xa_car_8,2022-05-12 16:35:05,108.91185467854314,34.19069539526164
xa_car_8,2022-05-12 16:35:11,108.91074557479928,34.19060584426439
xa_car_8,2022-05-12 16:35:16,108.9100001312383,34.190990055367514
xa_car_8,2022-05-12 16:35:22,108.90908837817736,34.190809673907395
xa_car_8,2022-05-12 16:35:28,108.90870842915,34.191026259208684
xa_car_8,2022-05-12 16:35:34,108.90805148247422,34.19120942549197
xa_car_8,2022-05-12 16:35:40,108.90678050302294,34.191136047637336
xa_car_8,2022-05-12 16:35:46,108.90581817037528,34.191011705334695
xa_car_8,2022-05-12 16:35:52,108.90483992611324,34.19079335707184
xa_car_8,2022-05-12 16:35:59,108.90450592765266,34.190799451505434
xa_car_8,2022-05-12 16:36:05,108.9042902880324,34.19139424297759
xa_car_8,2022-05-12 16:36:11,108.90301414329552,34.190576056244595
xa_car_8,2022-05-12 16:36:16,108.90301100354128,34.191206277867416
xa_car_8,2022-05-12 16:36:22,108.90171089962114,34.19112973493967
xa_car_8,2022-05-12 16:36:28,108.90149545459728,34.191107684113554
xa_car_8,2022-05-12 16:36:34,108.90072681370634,34.190822237056395
xa_car_8,2022-05-12 16:36:39,108.90046361106462,34.19112904149914
xa_car_8,2022-05-12 16:36:45,108.89998101812922,34.19074706476261
xa_car_8,2022-05-12 16:36:51,108.89880891574104,34.1904260651983
xa_car_8,2022-05-12 16:36:57,108.8978647228405,34.190604852266084
xa_car_8,2022-05-12 16:37:03,108.89708829420265,34.19096958800969
xa_car_8,2022-05-12 16:37:08,108.89700838287705,34.19062968644834
xa_car_8,2022-05-12 16:37:14,108.89627497091789,34.19039701964754
xa_car_8,2022-05-12 16:37:20,108.89529720140264,34.19079055680232
xa_car_8,2022-05-12 16:37:26,108.89446823482454,34.1907215180694
xa_car_8,2022-05-12 16:37:32,108.89420589775878,34.190278112043586
xa_car_8,2022-05-12 16:37:37,108.89312750302378,34.19068555818216
xa_car_8,2022-05-12 16:37:43,108.89271451516449,34.19101982492074
xa_car_8,2022-05-12 16:37:48,108.89238154888096,34.19091091205294
xa_car_8,2022-05-12 16:37:54,108.89083751985072,34.19188382796389
xa_car_8,2022-05-12 16:38:01,108.89092775998044,34.19178390122988
xa_car_8,2022-05-12 16:38:07,108.890007027386,34.19249103228641
xa_car_8,2022-05-12 16:38:13,108.88984580029688,34.191965636132736
xa_car_8,2022-05-12 16:38:19,108.88986741456978,34.192878320239736
xa_car_8,2022-05-12 16:38:25,108.89049977588014,34.19255612329984
xa_car_8,2022-05-12 16:38:30,108.88960416913308,34.193299064882844
xa_car_8,2022-05-12 16:38:35,108.88958852473468,34.192976655966774
xa_car_8,2022-05-12 16:38:41,108.88959668371676,34.1936644906972
xa_car_8,2022-05-12 16:38:46,108.88888621936523,34.19455551048249
xa_car_8,2022-05-12 16:38:52,108.88828443009608,34.19504596171969
xa_car_8,2022-05-12 16:38:58,108.8883506975111,34.195470112824225
xa_car_8,2022-05-12 16:39:04,108.888039801565,34.196284315669175
xa_car_8,2022-05-12 16:39:10,108.88772226103926,34.19648897563576
xa_car_8,2022-05-12 16:39:16,108.88840420812674,34.197033738029674
xa_car_8,2022-05-12 16:39:22,108.88870097487396,34.19697329936133
xa_car_8,2022-05-12 16:39:27,108.88831698931482,34.19631656718725
xa_car_8,2022-05-12 16:39:33,108.88829722213814,34.19565825376228
xa_car_8,2022-05-12 16:39:39,108.887630350639,34.19556674063491
xa_car_8,2022-05-12 16:39:45,108.88677824832482,34.19523565378389
xa_car_8,2022-05-12 16:39:50,108.88637384251928,34.195748097729776
xa_car_8,2022-05-12 16:39:56,108.8854639431082,34.19567561628667
xa_car_8,2022-05-12 16:40:02,108.8860939831318,34.19648139560315
xa_car_8,2022-05-12 16:40:08,108.88605678576646,34.19722537679863
xa_car_8,2022-05-12 16:40:13,108.88552554927593,34.19710532423252
xa_car_8,2022-05-12 16:40:18,108.88623085333286,34.19766553234585
xa_car_8,2022-05-12 16:40:25,108.88588588978553,34.19875376578861
xa_car_8,2022-05-12 16:40:31,108.88578799201385,34.199914395292524
xa_car_8,2022-05-12 16:40:37,108.88571902872852,34.20077499997386
xa_car_8,2022-05-12 16:40:41,108.88579937070942,34.20139401645245
xa_car_8,2022-05-12 16:40:46,108.8858399205476,34.20188564945484
xa_car_8,2022-05-12 16:40:52,108.88618057397676,34.20179620931789
xa_car_8,2022-05-12 16:40:59,108.88537308442748,34.2026375512622
xa_car_8,2022-05-12 16:41:05,108.88584336554646,34.203535439419795
xa_car_8,2022-05-12 16:41:11,108.88509117902996,34.20381530636049
xa_car_8,2022-05-12 16:41:17,108.88478323712484,34.204574526458295
xa_car_8,2022-05-12 16:41:23,108.8851066616269,34.20540075992942
xa_car_8,2022-05-12 16:41:28,108.88553815616947,34.20644528718044
xa_car_8,2022-05-12 16:41:34,108.8852101020765,34.207350135026914
xa_car_8,2022-05-12 16:41:40,108.8853736503586,34.20826654750158
xa_car_8,2022-05-12 16:41:47,108.88549021766492,34.208648382576065
xa_car_8,2022-05-12 16:41:53,108.8850872086236,34.20952807229693
xa_car_8,2022-05-12 16:41:59,108.88510252185732,34.210667438770706
xa_car_8,2022-05-12 16:42:05,108.88507224019632,34.21111810256
xa_car_8,2022-05-12 16:42:11,108.88554638129276,34.21176612958913
xa_car_8,2022-05-12 16:42:17,108.88566965490912,34.212164836550464
xa_car_8,2022-05-12 16:42:23,108.88494400830652,34.2132236139449
xa_car_8,2022-05-12 16:42:29,108.88516426255757,34.214267407181545
xa_car_8,2022-05-12 16:42:35,108.88548734453872,34.21407511430916
xa_car_8,2022-05-12 16:42:41,108.88498591050244,34.214869488470626
xa_car_8,2022-05-12 16:42:47,108.88453765890368,34.21547297592913
xa_car_8,2022-05-12 16:42:53,108.88486853107167,34.21564861794285
xa_car_8,2022-05-12 16:42:59,108.88489741446313,34.215928448286085
xa_car_8,2022-05-12 16:43:05,108.88481961671395,34.21675730110586
xa_car_8,2022-05-12 16:43:10,108.88536236671386,34.21696746019731
xa_car_8,2022-05-12 16:43:15,108.8852691340044,34.21751734895093
xa_car_8,2022-05-12 16:43:20,108.8847488557138,34.21814240636066
xa_car_8,2022-05-12 16:43:26,108.88457493137558,34.21852998457133
xa_car_8,2022-05-12 16:43:33,108.88506754753716,34.218753737207976
xa_car_8,2022-05-12 16:43:39,108.88458802474204,34.21926428695971
xa_car_8,2022-05-12 16:43:45,108.88562826175536,34.219711292124025
xa_car_8,2022-05-12 16:43:51,108.88502733291922,34.219919800190326
xa_car_8,2022-05-12 16:43:57,108.88490053395292,34.22054033564514
xa_car_8,2022-05-12 16:44:03,108.88538394028312,34.22096441547192
xa_car_8,2022-05-12 16:44:09,108.88545734344795,34.22067572004844
xa_car_8,2022-05-12 16:44:15,108.88531860662933,34.22148238447371
xa_car_8,2022-05-12 16:44:21,108.88498122517554,34.222257728339954
xa_car_8,2022-05-12 16:44:27,108.884769015753,34.22269347716376
xa_car_8,2022-05-12 16:44:33,108.88473263358448,34.2241718619411
xa_car_8,2022-05-12 16:44:39,108.88527177762528,34.22464556528708
xa_car_8,2022-05-12 16:44:45,108.88452275792947,34.2250074025052
xa_car_8,2022-05-12 16:44:51,108.8851022597186,34.22539392500937
xa_car_8,2022-05-12 16:44:56,108.88555407218104,34.22572412849789
xa_car_8,2022-05-12 16:45:02,108.8850500626259,34.226505274086435
xa_car_8,2022-05-12 16:45:08,108.88536416134332,34.226493706821266
xa_car_8,2022-05-12 16:45:14,108.88537513483588,34.22733998479211
xa_car_8,2022-05-12 16:45:19,108.8850494723794,34.2276696724017
xa_car_8,2022-05-12 16:45:25,108.88536518062747,34.227721509270566
xa_car_8,2022-05-12 16:45:30,108.88485914381673,34.2271868468316
xa_car_8,2022-05-12 16:45:36,108.885263182786,34.22785359037099
xa_car_8,2022-05-12 16:45:41,108.88514374786376,34.22720261874803
xa_car_8,2022-05-12 16:45:47,108.88518827678185,34.22759175769266
xa_car_8,2022-05-12 16:45:53,108.8849615058622,34.22736831472728
xa_car_8,2022-05-12 16:45:59,108.8854498993054,34.227846859181376
xa_car_8,2022-05-12 16:46:03,108.88576659667548,34.22748893055048
xa_car_8,2022-05-12 16:46:09,108.88516311286196,34.22782976877468
xa_car_8,2022-05-12 16:46:15,108.88547033643768,34.22782427803683
xa_car_8,2022-05-12 16:46:21,108.8852996278308,34.22781576131202
xa_car_8,2022-05-12 16:46:27,108.88533093652696,34.22819022473849
xa_car_8,2022-05-12 16:46:33,108.88513453817822,34.22768993046435
xa_car_8,2022-05-12 16:46:40,108.8854217114957,34.22834579314577
xa_car_8,2022-05-12 16:46:46,108.88482155716753,34.22815788532632
xa_car_8,2022-05-12 16:46:52,108.88509178970466,34.22785730266674
xa_car_8,2022-05-12 16:46:58,108.88547590145107,34.228306955581445
xa_car_8,2022-05-12 16:47:04,108.88522836116152,34.227908690426474
xa_car_8,2022-05-12 16:47:11,108.88532581351004,34.228312940082546
xa_car_8,2022-05-12 16:47:16,108.88532965182726,34.22826308699556
xa_car_8,2022-05-12 16:47:22,108.88488801878192,34.22819294107559
xa_car_8,2022-05-12 16:47:28,108.8851917260282,34.22845535637264
xa_car_8,2022-05-12 16:47:34,108.88531620931046,34.22853217076853
xa_car_8,2022-05-12 16:47:40,108.88502692638728,34.228467125863176
xa_car_8,2022-05-12 16:47:46,108.88485782433524,34.228107675420446
xa_car_8,2022-05-12 16:47:52,108.8852642363355,34.22852982550059
xa_car_8,2022-05-12 16:47:58,108.88541211973188,34.2285274895922
xa_car_8,2022-05-12 16:48:05,108.88551864767508,34.22857185581822
xa_car_8,2022-05-12 16:48:10,108.8851204507274,34.22887185846477
xa_car_8,2022-05-12 16:48:16,108.88512607323705,34.22911589543975
xa_car_8,2022-05-12 16:48:22,108.884981640458,34.228957143512844
xa_car_8,2022-05-12 16:48:28,108.8847197957354,34.22878523129479
xa_car_8,2022-05-12 16:48:34,108.88489423701144,34.22917485601395
xa_car_8,2022-05-12 16:48:40,108.88542106372662,34.23016410449071
xa_car_8,2022-05-12 16:48:46,108.88510020064064,34.23098822418881
xa_car_8,2022-05-12 16:48:52,108.88466038211791,34.23147585351811
xa_car_8,2022-05-12 16:48:58,108.885122291635,34.232456257242575
xa_car_8,2022-05-12 16:49:03,108.88529366970468,34.23270430513386
xa_car_8,2022-05-12 16:49:09,108.88550368044878,34.23307066830085
xa_car_8,2022-05-12 16:49:15,108.88545477121836,34.23392957539243
xa_car_8,2022-05-12 16:49:20,108.88509902905209,34.234280099899685
xa_car_8,2022-05-12 16:49:25,108.88518065061334,34.234728293103394
xa_car_8,2022-05-12 16:49:31,108.885169457125,34.235063057682325
xa_car_8,2022-05-12 16:49:37,108.88563931632976,34.23643053157176
xa_car_8,2022-05-12 16:49:43,108.8854332503513,34.2370002905366
xa_car_8,2022-05-12 16:49:48,108.88584767047652,34.23791580833369
xa_car_8,2022-05-12 16:49:54,108.88522536770355,34.238406565908015
xa_car_8,2022-05-12 16:50:00,108.88471665846215,34.23894619504237
xa_car_8,2022-05-12 16:50:05,108.88466345257729,34.23836993251952
xa_car_8,2022-05-12 16:50:11,108.88337641472702,34.23858356589131
xa_car_8,2022-05-12 16:50:17,108.88311383068172,34.23928290590112
xa_car_8,2022-05-12 16:50:23,108.88346798572589,34.23950640999277
xa_car_8,2022-05-12 16:50:29,108.88227128626966,34.23868248538874
xa_car_8,2022-05-12 16:50:35,108.88169935983731,34.23908366607773
xa_car_8,2022-05-12 16:50:41,108.88122541204702,34.23846090841013
xa_car_8,2022-05-12 16:50:46,108.88129230340571,34.23933049247658
xa_car_8,2022-05-12 16:50:52,108.880438405265,34.238688917768854
xa_car_8,2022-05-12 16:50:58,108.88003357301228,34.23885023621087
xa_car_8,2022-05-12 16:51:03,108.87874340351378,34.23902385032503
xa_car_8,2022-05-12 16:51:08,108.87894885894254,34.239265440270884
xa_car_8,2022-05-12 16:51:14,108.87808458307414,34.23889105774603
xa_car_8,2022-05-12 16:51:20,108.87658778195797,34.239169063695634
xa_car_8,2022-05-12 16:51:26,108.87612705075068,34.23887578966136
xa_car_8,2022-05-12 16:51:32,108.87574714887128,34.239286794573665
xa_car_8,2022-05-12 16:51:38,108.8755672793008,34.23867108984528
xa_car_8,2022-05-12 16:51:45,108.87477049197864,34.23894955915586
xa_car_8,2022-05-12 16:51:51,108.87451393288757,34.23899284866945
xa_car_8,2022-05-12 16:51:56,108.87324297059838,34.23900117283914
xa_car_8,2022-05-12 16:52:02,108.87260633028312,34.238629339791
xa_car_8,2022-05-12 16:52:08,108.87155273102684,34.23872839214271
xa_car_8,2022-05-12 16:52:14,108.87139164557178,34.23872487891004
xa_car_8,2022-05-12 16:52:19,108.87072924662016,34.23889971910813
xa_car_8,2022-05-12 16:52:25,108.86960084030892,34.238904395707365
xa_car_8,2022-05-12 16:52:31,108.86947398225598,34.239797252164365
xa_car_8,2022-05-12 16:52:37,108.8686836841861,34.239337479810764
xa_car_8,2022-05-12 16:52:43,108.86811684442156,34.23871705829255
xa_car_8,2022-05-12 16:52:49,108.86809262761744,34.23965379931164
xa_car_8,2022-05-12 16:52:55,108.86730341869897,34.23803083962002
xa_car_8,2022-05-12 16:53:01,108.86742470527798,34.23765456399011
xa_car_9,2022-05-12 16:14:00,108.82026622481987,34.19584701070015
xa_car_9,2022-05-12 16:14:05,108.8203408455651,34.195588241642824
xa_car_9,2022-05-12 16:14:11,108.82094166117363,34.19461414120077
xa_car_9,2022-05-12 16:14:16,108.82231384936654,34.19454603762143
xa_car_9,2022-05-12 16:14:22,108.8226003115703,34.193930540316245
xa_car_9,2022-05-12 16:14:28,108.8221589032838,34.192515869507204
xa_car_9,2022-05-12 16:14:34,108.82236313245102,34.193131721911975
xa_car_9,2022-05-12 16:14:40,108.82228256041805,34.19337760833578
xa_car_9,2022-05-12 16:14:46,108.82264486442534,34.19355434900018
xa_car_9,2022-05-12 16:14:52,108.8222641878258,34.19478285415208
xa_car_9,2022-05-12 16:14:58,108.82321999380798,34.19535520765032
xa_car_9,2022-05-12 16:15:05,108.82373776492528,34.195493978988985
xa_car_9,2022-05-12 16:15:11,108.82353825397226,34.19553627668906
xa_car_9,2022-05-12 16:15:17,108.82401085692062,34.19559409910598
xa_car_9,2022-05-12 16:15:22,108.82382124708036,34.196228095702594
xa_car_9,2022-05-12 16:15:28,108.82515569531748,34.197035003401744
xa_car_9,2022-05-12 16:15:33,108.8249872498378,34.19740883213003
xa_car_9,2022-05-12 16:15:38,108.82549126434212,34.19770792018895
xa_car_9,2022-05-12 16:15:44,108.8260405517119,34.198377011498174
xa_car_9,2022-05-12 16:15:49,108.82657797486284,34.198115602198705
xa_car_9,2022-05-12 16:15:56,108.82747898527356,34.19932862049023
xa_car_9,2022-05-12 16:16:02,108.82749803266778,34.19975005814921
xa_car_9,2022-05-12 16:16:08,108.82813422620012,34.20007703271555
xa_car_9,2022-05-12 16:16:14,108.82825399256802,34.20046548040514
xa_car_9,2022-05-12 16:16:19,108.8281644505368,34.20060391933267
xa_car_9,2022-05-12 16:16:25,108.82914900226288,34.20156760045912
xa_car_9,2022-05-12 16:16:31,108.83052055736268,34.20245706138874
xa_car_9,2022-05-12 16:16:36,108.83074054813116,34.20199486392102
xa_car_9,2022-05-12 16:16:42,108.8310583395688,34.20276696972544
xa_car_9,2022-05-12 16:16:48,108.83205996550272,34.20282525487085
xa_car_9,2022-05-12 16:16:54,108.83236692156082,34.20199760979526
xa_car_9,2022-05-12 16:16:59,108.83280142958498,34.20310092328499
xa_car_9,2022-05-12 16:17:05,108.83361721245164,34.201997236427275
xa_car_9,2022-05-12 16:17:10,108.83390636897887,34.20269634587412
xa_car_9,2022-05-12 16:17:16,108.83440157561331,34.20234984314015
xa_car_9,2022-05-12 16:17:23,108.835089762189,34.20318904618304
xa_car_9,2022-05-12 16:17:28,108.8355260372458,34.20258697449525
xa_car_9,2022-05-12 16:17:34,108.83626310803672,34.20278567598512
xa_car_9,2022-05-12 16:17:40,108.8374355403208,34.203112624015105
xa_car_9,2022-05-12 16:17:46,108.83782101658312,34.2033985377075
xa_car_9,2022-05-12 16:17:52,108.83892270310864,34.20369221778131
xa_car_9,2022-05-12 16:17:58,108.83901764215268,34.20342709611684
xa_car_9,2022-05-12 16:18:03,108.840557604694,34.20373138063415
xa_car_9,2022-05-12 16:18:10,108.8413701055962,34.20367483014787
xa_car_9,2022-05-12 16:18:16,108.84190470672888,34.204423730790936
xa_car_9,2022-05-12 16:18:22,108.84235397297282,34.20417057610903
xa_car_9,2022-05-12 16:18:27,108.84347878399991,34.2043874783535
xa_car_9,2022-05-12 16:18:33,108.84398027600872,34.204547066521634
xa_car_9,2022-05-12 16:18:39,108.8453165144028,34.204666021890986
xa_car_9,2022-05-12 16:18:45,108.8453935001162,34.205410546704385
xa_car_9,2022-05-12 16:18:50,108.84668916142382,34.204855626689344
xa_car_9,2022-05-12 16:18:55,108.84721841551747,34.20548399379274
xa_car_9,2022-05-12 16:19:02,108.84805948437734,34.20557372460061
xa_car_9,2022-05-12 16:19:08,108.84903678090517,34.20593536114873
xa_car_9,2022-05-12 16:19:13,108.84993528155204,34.206149374709604
xa_car_9,2022-05-12 16:19:18,108.85040693253092,34.20607711043866
xa_car_9,2022-05-12 16:19:24,108.8512185026895,34.206151830354685
xa_car_9,2022-05-12 16:19:30,108.8523971905514,34.206322621741144
xa_car_9,2022-05-12 16:19:35,108.85260629040884,34.20602993141248
xa_car_9,2022-05-12 16:19:42,108.85274490808528,34.20603309579994
xa_car_9,2022-05-12 16:19:47,108.85439810341369,34.20672523669643
xa_car_9,2022-05-12 16:19:53,108.85460176565914,34.20651002147105
xa_car_9,2022-05-12 16:19:59,108.85611201972478,34.20657878208548
xa_car_9,2022-05-12 16:20:05,108.85664313160032,34.206885815106695
xa_car_9,2022-05-12 16:20:11,108.85721340464085,34.20636603892803
xa_car_9,2022-05-12 16:20:17,108.85879106711177,34.2068018496363
xa_car_9,2022-05-12 16:20:23,108.85917109027608,34.206647792088646
xa_car_9,2022-05-12 16:20:29,108.86005987180556,34.206260561530485
xa_car_9,2022-05-12 16:20:35,108.86075512692678,34.206231590284496
xa_car_9,2022-05-12 16:20:40,108.86238764386208,34.20675441068784
xa_car_9,2022-05-12 16:20:46,108.86334407017326,34.20675844492546
xa_car_9,2022-05-12 16:20:52,108.8639970988325,34.20638612799669
xa_car_9,2022-05-12 16:20:58,108.8656086076342,34.206887479478766
xa_car_9,2022-05-12 16:21:04,108.86633798010368,34.20648255460786
xa_car_9,2022-05-12 16:21:10,108.8672549770936,34.20657071484402
xa_car_9,2022-05-12 16:21:15,108.8681792096458,34.20629168806307
xa_car_9,2022-05-12 16:21:22,108.86959269025066,34.206350243190606
xa_car_9,2022-05-12 16:21:27,108.87004919903303,34.20703642738884
xa_car_9,2022-05-12 16:21:33,108.87163220839528,34.20626102296149
xa_car_9,2022-05-12 16:21:39,108.8713448776652,34.206772690924794
xa_car_9,2022-05-12 16:21:44,108.8725023961104,34.20658620868829
xa_car_9,2022-05-12 16:21:51,108.87241770493894,34.20673531729877
xa_car_9,2022-05-12 16:21:56,108.87398333684914,34.20657059634792
xa_car_9,2022-05-12 16:22:01,108.8747492074177,34.206764618332784
xa_car_9,2022-05-12 16:22:06,108.87527394893272,34.20673440856496
xa_car_9,2022-05-12 16:22:13,108.8767804632031,34.20651842246476
xa_car_9,2022-05-12 16:22:19,108.87798126666388,34.20673895680562
xa_car_9,2022-05-12 16:22:25,108.87883939311268,34.20635296363873
xa_car_9,2022-05-12 16:22:31,108.8789276071825,34.20666528498834
xa_car_9,2022-05-12 16:22:37,108.88025748731252,34.206387206000926
xa_car_9,2022-05-12 16:22:42,108.88139672960882,34.20656704147472
xa_car_9,2022-05-12 16:22:48,108.88195561696834,34.2068495227854
xa_car_9,2022-05-12 16:22:54,108.88173759802235,34.20662796853778
xa_car_9,2022-05-12 16:23:00,108.88266438090076,34.20725496192323
xa_car_9,2022-05-12 16:23:06,108.88299128690272,34.20647221805471
xa_car_9,2022-05-12 16:23:12,108.88384958663706,34.20598398255515
xa_car_9,2022-05-12 16:23:18,108.88468577883155,34.206513959846575
xa_car_9,2022-05-12 16:23:24,108.8851211593535,34.20689265120007
xa_car_9,2022-05-12 16:23:30,108.88569278820786,34.20664294573712
xa_car_9,2022-05-12 16:23:36,108.88558853497676,34.2065299401831
xa_car_9,2022-05-12 16:23:42,108.88620188885687,34.20683385749153
